-0.19384826106760428,-0.6846121089241891,-1.13058536500682,-0.3691926567877191,-0.5705726964278875,-1.535842908095596,-0.5963922045204566,-0.26281827316488904,-0.1695351754319515,0.00431042453636166,0.038651098617316276,-0.13955171674903327,-0.7485208000199933,-0.706037046672281,0.03600154307664562,-0.4989777709655047,0.6189839632232375,0.7534079286324739,-0.498114026979497,0.9264108949936143,0.15046485334366533,-0.007552705210847263,-1.3136492994882438,-1.0400991959483201,0.6723661624481904,-0.8445652894180656,0.3914246359692035,2.05755069187044,2.0999886811195947,1.048703270987595,-0.07330188802970905,0.09650202657376564,0.1423424552386124,-0.5194810562816259
-0.45040358686205784,-0.6206716879408963,-1.148138850497217,-0.2583990024654457,-0.6348568251605539,-1.511152637985293,-0.5951326175362129,-0.26050799850102163,-0.02706473198164666,-0.17469798369831108,0.11598162957686504,0.1875107096354957,-0.8026126559499712,-0.58956745162302,0.21697757236700033,-0.3013205381713003,0.6575373303374018,0.8478476899535665,-0.49705407282334246,0.861486209353313,-0.061665171340686165,-0.061192167239634776,-1.224797450637841,-0.9083549548922876,0.8105322726156038,-0.639288653037513,0.29350876087972133,2.0707195167980945,2.1785957569119327,0.7974690586201576,-0.1674402272662272,0.21189765127179416,-0.11727596187905992,-0.7292626843215171
-0.705945028512899,-0.5351074847301931,-1.1146613983245237,-0.13426798407154095,-0.6683220124470918,-1.4178757036981493,-0.5641588041037677,-0.25006836560441215,0.0891519780915457,-0.3147704851891987,0.16357558206946082,0.4889125384230321,-0.8137012927909638,-0.4440244165638092,0.38790692989812375,-0.09440996259277383,0.6654505243162988,0.9012821350110511,-0.48904707223120497,0.7444988218523251,-0.2710126646571467,-0.09416591162464891,-1.089383498661997,-0.7305324918951756,0.9106238280361694,-0.4128979360554121,0.17960899917360504,1.9732844810594847,2.1703287094683126,0.49312758069276075,-0.25281399808119787,0.31828368738273016,-0.37349423894760836,-0.9121693698871483
-0.9492479603526183,-0.4319095681538093,-1.0308677486932023,-0.0026106318496577907,-0.6696308518668639,-1.2622212159750263,-0.5027613206729367,-0.23474068718402072,0.16923754281648365,-0.3942053834631042,0.1733336230373166,0.7062511284181279,-0.7840516324482142,-0.2769161489939441,0.540635904961278,0.1123981829844507,0.638050581301837,0.9119425441880242,-0.4743153554207689,0.5826147770324378,-0.4687941875626324,-0.10420576045760033,-0.9122889841411308,-0.5169861911509146,0.9674253185761146,-0.1790506608166822,0.055301182895980044,1.7669069265398691,2.072109421075957,0.15054377468876484,-0.32804412740114103,0.40684797746510387,-0.6136625371389286,-1.0633744935846383
-1.1658491622779608,-0.31427182051805674,-0.8992840708191572,0.1301234408517976,-0.6388635520186428,-1.0521002777886321,-0.41241319605790466,-0.21607315443146033,0.21169341305376324,-0.40290661350002976,0.14519117167497508,0.7966997947355661,-0.7179172621657429,-0.09666723143909242,0.6678346469580206,0.3098569365447774,0.5731663655064789,0.880171408817396,-0.45343280317585094,0.3871048915488409,-0.6472249426077029,-0.09142152094028888,-0.6998446057035559,-0.2798062280177243,0.9771938478524632,0.04877088865364376,-0.07321710694578454,1.460973975943707,1.8829201074632511,-0.21281897684774984,-0.39148588002953305,0.47064965103488743,-0.8253344349646249,-1.17741313693319
-1.339261023747357,-0.1846580115146892,-0.7245472321213964,0.25727167749055346,-0.5773515849790897,-0.7966888636925126,-0.296926804232637,-0.19379795482616544,0.2229543338001104,-0.3438707552421914,0.08697941753504373,0.7411216909919525,-0.620859254980215,0.08782253425972271,0.7633020041608374,0.4892061887566047,0.4715725095048425,0.8084258701674395,-0.4274635754562911,0.17217170008327115,-0.7998728702733386,-0.058226400116881905,-0.45997940460415787,-0.031910320291504965,0.93805618716528,0.2579890825002745,-0.19939597108072055,1.0722175577015596,1.6049270294960136,-0.577586024366132,-0.44044512147030074,0.5053548860096858,-0.9972337598430546,-1.248053047759309
-1.4528782212515292,-0.045256916693274,-0.5136297580620703,0.37239650529495033,-0.48753568060828895,-0.5062072892405077,-0.16232129572293294,-0.1661824479229526,0.2152055063916453,-0.23225352733593127,0.012636874141028941,0.5477139994909314,-0.4991009105952684,0.2676050398729089,0.8222449847556926,0.6425242800578318,0.33707901786512495,0.7011656495538777,-0.39805365298412015,-0.04661153466813968,-0.9218077397347738,-0.008901521945730684,-0.2023590545170375,0.21378208395721682,0.8504256889672588,0.43771006367889553,-0.31670378023726764,0.6235611201277065,1.244727579692017,-0.9234913377436148,-0.47121639378502367,0.5094517835047251,-1.120210660812404,-1.268714770366255
-1.4923049339640526,0.10135822984212245,-0.27585179935104354,0.469633650380356,-0.37287568578079117,-0.19190885755996712,-0.01629737075885885,-0.13070532377031177,0.20311220415516212,-0.09224938941491291,-0.060794292805308535,0.25053670814805384,-0.3590305673345657,0.4340797147317211,0.8415247696925288,0.7630520815725546,0.17624038683951074,0.5646215350793445,-0.3674132816935517,-0.253999333752759,-1.0096085339434966,0.051069190920009944,0.061630571833613236,0.4450089733827911,0.7173515291351384,0.5794106910334855,-0.4189472020207401,0.14238468544521138,0.8142998672393604,-1.2305289090016482,-0.4797911198836077,0.4840480382365605,-1.1879813237721497,-1.2333882372364209
-1.4476706778692505,0.2516600875136118,-0.022606783814092618,0.5439789178733094,-0.23778525527307467,0.13380537858069366,0.13258643965098,-0.0849482828418351,0.20024298287365047,0.04761990051005021,-0.11673855630001971,-0.09680679064345757,-0.20691026426977024,0.5793485351701823,0.8198557949389902,0.8454851739869655,-0.002279850976797046,0.4064545942724638,-0.33814958361264896,-0.43664893563811774,-1.061273129291644,0.11572746220652452,0.31922920918477393,0.6506728955663974,0.5447013451762771,0.6773685323855261,-0.5005584684334758,-0.341662024017574,0.33135294019953027,-1.4800317213079413,-0.4628052709285636,0.4323975977672535,-1.1974912033602159,-1.1378773697884135
-1.3154957446599185,0.4008199675160436,0.23317452381585005,0.5915608078458139,-0.08757521744591502,0.457321437750111,0.27576149962793023,-0.027554747529134067,0.2158549340611533,0.15994860079532094,-0.1425236469648074,-0.4311778392379316,-0.04878353809030074,0.6965271498498767,0.7579407041917264,0.8862255510026116,-0.18858902727913038,0.23533541209552436,-0.3129877182599432,-0.5843510426112244,-1.0760495433315733,0.17932634103238737,0.557005045962943,0.8212192975840992,0.34108258144627623,0.7288367440666292,-0.5569587272756898,-0.7991855110680842,-0.18103936770107237,-1.6556942038597975,-0.4185363101713818,0.359204995496224,-1.1489223167882452,-0.9811394014278283
-1.0997902550321355,0.5425504095919175,0.47776638989095005,0.6098574377794992,0.07156999401513185,0.7639775278278218,0.4053331562004338,0.041012361059989705,0.25264034230770316,0.22362620931191723,-0.1320137574337104,-0.6917115978585863,0.10946671175189508,0.7800148157806382,0.6585203126942054,0.8835847859897267,-0.3725494701980601,0.060480982082926085,-0.29445433560761636,-0.6907577521873279,-1.0542492912012413,0.2369175589634551,0.7617902804517549,0.9488854577734774,0.11745628880145131,0.7340708445051084,-0.5849730123881894,-1.2035840118976413,-0.6955927371303259,-1.7446203475415727,-0.3479166141181126,0.26978318715244126,-1.0455005947042384,-0.7664460259012873
-0.8122072417713064,0.6691885892318021,0.6975605684673206,0.5977733975066569,0.2326143110470804,1.0385483537426698,0.5146090525355104,0.1181607974995427,0.3059540134186113,0.2278015470602776,-0.08689870043981202,-0.8311713521361161,0.261979669105151,0.825727084377924,0.5263162434869338,0.8379305064134752,-0.5447203420360418,-0.10882230478735833,-0.2845561485593324,-0.7535238419428416,-0.997149306187106,0.28477425507546633,0.9217206180650442,1.0278480975786854,-0.11352224154369567,0.6961798293322979,-0.5831333527539001,-1.5330764691525491,-1.182745852401719,-1.7383367217385195,-0.2552847698114229,0.16928235290290278,-0.8932081773742053,-0.5020736695759032
-0.4712193274385985,0.7721824435205573,0.880078787058811,0.5555858811878024,0.3878157567644776,1.2660476616945202,0.598500925655458,0.19934403719942,0.3647510227204162,0.173877837715174,-0.01636455605364233,-0.8247030344971104,0.4027814139963931,0.8312902113886548,0.367849682289519,0.7517585332216472,-0.6971309707133365,-0.26369216449096966,-0.2844523451173095,-0.7738819198347348,-0.9070431916334898,0.32056210855549977,1.0272831444265917,1.0543475200285848,-0.338355238655041,0.6206746150641307,-0.5517705088981962,-1.7719569000967534,-1.6131295395205676,-1.6335934669059793,-0.1484061639086286,0.062209100347804656,-0.7003731497341339,-0.20127255553755374
-0.10043104814191867,0.8429817528607587,1.014939843312539,0.484880107383839,0.5291069822875507,1.4328019438025108,0.6537191836801841,0.27857676304246287,0.4140220747770984,0.07513238166226219,0.0647771784091175,-0.6743798423779191,0.5257439088322567,0.7961887451233118,0.19113364936920618,0.6296638779344598,-0.8237906917333537,-0.396098546659723,-0.29415780583048384,-0.7557891171750714,-0.787387213171648,0.34323715426750656,1.0722489820725338,1.026858729283766,-0.5436708476833165,0.5147546071741824,-0.49295318255672493,-1.9111859381272396,-1.9601786261950296,-1.4328392513994643,-0.037545750772770836,-0.0477207424464551,-0.4771127257419594,0.1185645181740488
0.27376872723433826,0.8741132750526922,1.0946251379489373,0.38857065994564843,0.6486802023199707,1.5276986434497355,0.6786783392104289,0.349156504479692,0.4381226673229461,-0.04598518014699722,0.13909545352662964,-0.40872614596585244,0.6247093250038226,0.7218522669668266,0.0052519477988788,0.47818754320748674,-0.9208821518932777,-0.49925812194596103,-0.31235662508119605,-0.7048568817935066,-0.6429331473103005,0.3527631097269226,1.054329371015844,0.9463105170733694,-0.7172170461148513,0.3865542274660736,-0.4103648122105261,-1.9484487386752416,-2.202513564595118,-1.1443939368893294,0.06617447756026201,-0.15749673908908335,-0.23471789570216053,0.4373930459983281
0.6249224763608832,0.8601980517215997,1.1149631513702456,0.27097970519942693,0.7396255659545504,1.543414977310184,0.6732008865049652,0.40454427215100364,0.4242355965298085,-0.16235916184532131,0.19006897283020696,-0.07732049458673027,0.6938032991145221,0.6116648430446168,-0.18015041984573002,0.30553007532978416,-0.9866443611163461,-0.5679564892078764,-0.3363826678056133,-0.6272796557655864,-0.4797793712772072,0.3497698278858574,0.9754191114198187,0.8162894170375071,-0.8487517271359987,0.24450977924961695,-0.30909371601689106,-1.8876411082585134,-2.3258074689771346,-0.7823554866633178,0.15265210802301749,-0.26454871591033463,0.014918799951499417,0.7344313159394529
0.9292027211856362,0.7987596145271517,1.0753349671675623,0.13785724715760755,0.7965039213312869,1.4773706106664222,0.6382262894790487,0.4392985371822087,0.3652964585012678,-0.24764263475748324,0.20546564985336774,0.25852493553754635,0.7279090794775376,0.4708802224175481,-0.35543115385273993,0.12114161902422951,-1.0210144107659078,-0.5987947975977427,-0.3623695821371907,-0.5289417062552552,-0.30530820350925714,0.3352094648946605,0.8414010407992847,0.6431315601808003,-0.9307230582840019,0.096855149435774,-0.1952659323040984,-1.7377870244174702,-2.3239493672585203,-0.3661284403322428,0.21446676044060747,-0.36629254102061526,0.25984142243288977,0.9902536023446635
1.1676820557993794,0.6907565056547291,0.9786228748810595,-0.0037467751616037104,0.815813423840987,1.3322152894384391,0.5756242472214321,0.4498119603007847,0.2618442780735034,-0.2815910622812708,0.17992499082419977,0.5372653423014454,0.723238987685982,0.30642795827029257,-0.5115246180002344,-0.06478881817066129,-1.0251355445414159,-0.5903604595885008,-0.3855439114726899,-0.4148380590653228,-0.127962999231748,0.3100391356807802,0.6616059164949154,0.4358109994421693,-0.9587049625878402,-0.04875782566253217,-0.07557914173472749,-1.5116533092985978,-2.199370902991957,0.08061129266439787,0.24803140898773118,-0.4596353410749793,0.4886181610855785,1.1887846745483523
1.3278535674048182,0.54079528665264,0.8309057663832397,-0.1457890684219667,0.7962881024552035,1.115786388110081,0.48804920985596206,0.43464784444536314,0.12238789614094192,-0.2542874009244181,0.11620921302310538,0.7086296653176918,0.6779177947897882,0.1266036391011133,-0.6404755634133178,-0.24191856721141355,-1.0008404979647714,-0.5433143255508556,-0.4006470000646016,-0.2888955983584997,0.04318883839491511,0.275008294507741,0.4480441413169844,0.20558496568268717,-0.9315967166956373,-0.18543344015999397,0.04311573809258856,-1.224445646031765,-1.9625009657544437,0.531474978001959,0.25408529452025763,-0.5407196649495619,0.6909731873653859,1.3188892874112033
1.404257048487022,0.3569335836530427,0.640923835249619,-0.2797356803727264,0.7389299951453437,0.840546924112219,0.3787937693678477,0.39452213404016545,-0.03784063917028932,-0.1683827150202562,0.024837185905744377,0.7429556861209964,0.5924776178374026,-0.05934957433832053,-0.7358867077717188,-0.40037502968971317,-0.950208423618927,-0.4603816022273341,-0.40247950913067293,-0.1541997136708839,0.19909761823296201,0.23062613860647246,0.21447642965154765,-0.03460936378459828,-0.8516022560058251,-0.3069526371227476,0.1541275184031418,-0.8927437035354494,-1.630496253060128,0.959166221661403,0.23744689481017156,-0.6050118952613224,0.8583144051145488,1.3752736546231088
1.3982373533736938,0.1500144341769163,0.4194038306072579,-0.3972647773241431,0.6467563349463515,0.5225599259100401,0.25171625586734764,0.33210657370415314,-0.19949332584205495,-0.038789750819708806,-0.0778428216800101,0.6366076004740359,0.4701636276784328,-0.24174581013311455,-0.7932483129381506,-0.5313653056344361,-0.8752876988761764,-0.34623640412687273,-0.3865159579783603,-0.013523180194395724,0.3314721578260393,0.17728768602808342,-0.024608843498316477,-0.2710022562805167,-0.7239966890211508,-0.4075750503625072,0.2511792667947056,-0.5336052216932369,-1.2255175140462593,1.3373532085383304,0.20595569479690895,-0.6476131597173842,0.9840426394089583,1.3585506250046302
1.3169549779761267,-0.06734400199332635,0.1783688719515419,-0.4910895362962972,0.5243731175399615,0.18013336418539802,0.11128919268042213,0.251704061321657,-0.3425259135564049,0.11019339341343663,-0.17277176119432233,0.4124843207556101,0.31697464365340283,-0.4110137342475488,-0.8101339337666077,-0.6277135343970852,-0.7780410934491734,-0.20727960678649268,-0.3494830741791825,0.1300224299930398,0.4334785160284188,0.11547726495690064,-0.2549866427648755,-0.49001429272294234,-0.556698882174776,-0.4819424272626222,0.3286631247538668,-0.16380820914612731,-0.7727951400258186,1.6425967519721287,0.1686872450742392,-0.6636876387795223,1.0636957084062397,1.2745608323903905
1.1718216244793422,-0.28185670227781046,-0.06950935272756474,-0.5557288581869164,0.37751919206892065,-0.1676370983205013,-0.03733539040709977,0.1587448554004705,-0.44973416726542764,0.24973108085045492,-0.24189800016955584,0.11554397927253995,0.14140545488049358,-0.5582646038134775,-0.7862591273572679,-0.684280435758802,-0.6604996502110001,-0.05131820202878089,-0.2898072999216959,0.27239404700482805,0.5003082864970663,0.04599757317485009,-0.46353007101174404,-0.6792995064318429,-0.3597018992642482,-0.5251850819181261,0.3819224409811769,0.20067718000434462,-0.2986472174495751,1.856223005598265,0.13387712384237502,-0.6490441610281925,1.0950180135058458,1.1331878987629684
0.9766289717978976,-0.48064042109203753,-0.3115410310278785,-0.5880658075122632,0.21264989520463468,-0.5022002680902536,-0.18837697136004328,0.059164033286609706,-0.5097071233414674,0.352239444644778,-0.2717751370081711,-0.19581192282772747,-0.04609899488295272,-0.6758255845645561,-0.7234113437922969,-0.6982396396023667,-0.5250546519441281,0.11284419033108373,-0.2078769163749475,0.40822469084276214,0.5295794292264138,-0.02979154841067988,-0.6388553160759107,-0.8286441363845782,-0.14441544735296397,-0.5332114515544928,0.40756676572322,0.5449146561457938,0.17138733043919596,1.9658398964308619,0.1072229910560879,-0.6009020416113562,1.0779098985849194,0.9468662256714923
0.745738382625621,-0.6522186050289615,-0.5356331347977352,-0.5876124576287464,0.03656320250530714,-0.8066439219063765,-0.33559930031369606,-0.04115140030761353,-0.5186261136264823,0.39698032081101964,-0.2563085298902164,-0.4608795952297151,-0.23392991544860936,-0.7576935302778784,-0.6252714734687026,-0.6691995035774734,-0.37479815380955994,0.27588749300916393,-0.10607698004578968,0.5307404743147807,0.5215111848670839,-0.10977003613125375,-0.7718031569673648,-0.9306230106872242,0.07705745285812202,-0.5031614586124393,0.4038119533494815,0.8550321360826691,0.6140702525027774,1.9662369893800706,0.09104295391773909,-0.5186796091516336,1.0141645976550333,0.7289671492568257
0.4926665050128576,-0.7873596336297353,-0.7308244692505568,-0.55644153632897,-0.14390222049321835,-1.066536017338469,-0.4725324160912908,-0.13672403599541058,-0.48059199153514226,0.3744021157542027,-0.1980646196602922,-0.6282165999352098,-0.41025787883349385,-0.7998718281715292,-0.4971563374328566,-0.5991675283471273,-0.2138250504386426,0.4284884715007439,0.011435293499192076,0.6320663310925498,0.47880124189658496,-0.1909878337245646,-0.8557631195236801,-0.980990665066229,0.292687599873954,-0.43402091114494246,0.3707890210252867,1.1183132347435303,1.0094661621437577,1.859601615825551,0.08434878816732994,-0.404513485637621,0.9070686452923234,0.4923480365472973
0.22920688223205493,-0.8795962639009294,-0.8877081278078649,-0.49876962340154196,-0.3220203585234962,-1.270485646881624,-0.592725484929706,-0.222718031002306,-0.4064850370924218,0.28831821364377574,-0.1078534506698985,-0.6654285632461601,-0.5640193367856581,-0.8005664139442434,-0.3457113250524063,-0.4923668217340442,-0.04740953311516929,0.5618253247711926,0.13920435477454932,0.7039287634099957,0.40621729879456453,-0.2697903318447062,-0.8868421990561234,-0.9788109268850425,0.4912584939537193,-0.32729683377982954,0.31070802749829024,1.3235182118188011,1.3414725909209928,1.6550774551743819,0.08361020941642505,-0.2633700247669013,0.76107554480159,0.2483484578685369
-0.034933149226277216,-0.9253804036660676,-0.9987819980805294,-0.4202592065645795,-0.49114774077312573,-1.4103732423641433,-0.6900617166723371,-0.29516307678180986,-0.3116269209469551,0.1553552176153557,-0.0026551089684052178,-0.5653108655748219,-0.6858242281870075,-0.7602326906126011,-0.17857451025237875,-0.35493101996044046,0.11802698121768308,0.6680469997225136,0.2711157805112477,0.7386572839106926,0.31002617166440277,-0.342097036390024,-0.8639072889699733,-0.9263118622792801,0.6629730978812252,-0.18752076594940392,0.22778952491474985,1.4613675133668926,1.5980476700110922,1.3677128470423878,0.08393332728637154,-0.10285617370012412,0.5816859623595751,0.006336973781625649
-0.2919794897869212,-0.9239202932537397,-1.058760918356826,-0.3272088180460132,-0.6445926056414245,-1.4812931153282425,-0.7591174945718778,-0.3511549471527345,-0.21268902748046767,0.001705775106698228,0.09771760015481373,-0.3471822558647936,-0.7686804652419348,-0.6814794612952316,-0.004025542440073027,-0.19451605989848403,0.27520551108852664,0.7406864373905866,0.4010667339537387,0.7303125538002285,0.19739925051604018,-0.40375943656540747,-0.7885302104776613,-0.8284657109120688,0.7998728921765206,-0.022369286622688278,0.12799019781940574,1.525043348630945,1.771189681932183,1.0169111076254194,0.0804837582031322,0.06718390511531067,0.37550388380181654,-0.22626979620657137
-0.5354149168766276,-0.8767787411876798,-1.064823822557887,-0.22579878995932817,-0.7755593387516729,-1.481382588668049,-0.7954737729776079,-0.3889061527033653,-0.12443887659160058,-0.14213018050789905,0.17457649986163096,-0.053178061785661354,-0.8084612639413065,-0.5688484277579823,0.169371230341389,-0.019865355847156103,0.41652380011914536,0.7749909118058297,0.5235510808456464,0.6757514567946913,0.07586764495463076,-0.4509782994578357,-0.6648407110454958,-0.6923661233500658,0.8960837142162393,0.1576573049183279,0.01861749052039363,1.510708346759995,1.8566335529180198,0.6245940026613309,0.069994726390611,0.23539713002314508,0.15034790831865524,-0.4436431936227563
-0.7589529710622795,-0.7873517002458922,-1.0167404371838538,-0.12148758209392263,-0.8772919168849825,-1.4116851827399546,-0.7959219177374216,-0.4076335538269361,-0.05701195628454066,-0.24748579204657772,0.21413542606313654,0.259774876510659,-0.8040708105042947,-0.42849742706577193,0.33312286593682294,0.15964745672671257,0.5347611796870055,0.7681493868540171,0.6340851685851092,0.5754472083130321,-0.047138153734391786,-0.4807713145839648,-0.4992767534620322,-0.5265392149138027,0.9479006532291426,0.33995868814523866,-0.09215639220517233,1.4181335245662432,1.8533824595997488,0.21337658517551106,0.05194738320337283,0.3900449185930223,-0.08467675357286046,-0.6409439797049419
-0.9555384201600363,-0.6603612756943595,-0.9168554703377834,-0.018632574820655334,-0.9434019803683424,-1.2760265336874708,-0.7586327362329189,-0.4074445312052155,-0.014309845662002838,-0.2932933371562205,0.21030790827621826,0.5307848863711692,-0.7572990807624286,-0.2678204588643688,0.4791613607799958,0.3344810990985509,0.6238465166763673,0.719416076497594,0.7294153137095609,0.43390628007740656,-0.1646209875777776,-0.4914055082587926,-0.30023992080265655,-0.34030598897596176,0.9536997768031762,0.5109239127604054,-0.195942583020837,1.251359078641153,1.7633315719703573,-0.1949752786185473,0.02886042675107886,0.5202853220260306,-0.31918982819242836,-0.8136427699062793
-1.1167711385502193,-0.5014442110257277,-0.7699604277095682,0.079590800651161,-0.9683515960010697,-1.0808047659085187,-0.6833760710713102,-0.38930978924702164,0.006188632015535344,-0.2703641355110693,0.16591729547082,0.7065926878805917,-0.6724052648693573,-0.09503691287911001,0.6001951794142224,0.49537507695321453,0.6795743029587812,0.630141829166568,0.8074696373565668,0.25957146230380057,-0.270190081030029,-0.4826613327004271,-0.0776945497190155,-0.14324083756858264,0.9137029432866646,0.6573185461331045,-0.28487854949260705,1.019096641660547,1.5911038356570621,-0.5806951535780369,0.005494693753915668,0.6172375456853122,-0.5417028981809938,-0.9569908804725326
-1.2329596344994063,-0.3168730053237959,-0.5830828002945311,0.17095629100037307,-0.9481010717266851,-0.8347033410862379,-0.5717536057503145,-0.3549875149356756,0.012286726452051021,-0.18333091685411548,0.09206079472485082,0.7517460791223604,-0.5555157660004296,0.08122292606849157,0.6900544315898465,0.6337668466917644,0.7001541735883899,0.5037216192039436,0.8670833464609506,0.06417929737948976,-0.35810569218397703,-0.4558687376226969,0.1572640628815467,0.05526194029079487,0.8297013318650713,0.7677362172675042,-0.35226696822787545,0.7346567289644319,1.3440098716388627,-0.9267807327113182,-0.012587959751226674,0.6746868167411161,-0.7400751084725484,-1.065843663691084
-1.2937734197907642,-0.11344149465686768,-0.3651835382350918,0.25373798974350376,-0.8808471127194861,-0.5484271709148252,-0.42735550314446225,-0.3067722608094816,0.014902295675514541,-0.04979643257689863,0.005767438920079424,0.6554001024280228,-0.4139422499087672,0.2523165478817169,0.7440156698903337,0.7421708085760662,0.6864891742114797,0.34545515305186286,0.9076073598055855,-0.13835889963199385,-0.4232933639718831,-0.41375358754137204,0.3928783877887112,0.2463024377193028,0.7048773342461765,0.8337736693077986,-0.3930097346108945,0.4154110047281062,1.0320273954069004,-1.2193795468632231,-0.02047328527272091,0.6895432507762922,-0.9023335701563229,-1.134872151254227
-1.2894064338947264,0.10149111331284794,-0.1267593626490664,0.32623093259546365,-0.7676541222875111,-0.23447373429148166,-0.25582892619258424,-0.24717941965787718,0.02527245085794597,0.10318216581526458,-0.07357127516212164,0.43343369381927066,-0.2555162025998395,0.40995971593444924,0.7590842941662655,0.8145187751844342,0.6421157463867184,0.16231773644076938,0.9285320812094968,-0.33339506124153195,-0.46141170338295956,-0.3601267079443835,0.6172308727789015,0.4216926919044739,0.5437767468552203,0.8507320234322926,-0.40391681810705854,0.08185006584910637,0.6678052941001186,-1.4478300193601314,-0.015101970053588987,0.6620848408813788,-1.017736020525902,-1.1590585566790206
-1.2122201329334479,0.3198510307208081,0.1206054055907904,0.3864127118661863,-0.6127769238032428,0.09318459604453685,-0.06487525611383019,-0.17877512035489945,0.05206037945341081,0.24453245461167583,-0.12827463732587324,0.12549979444366163,-0.08802009756242356,0.5465627864163131,0.7342097699064523,0.8464580228180607,0.5728037742498504,-0.03734702959942021,0.9292174130989688,-0.5070927685711138,-0.46898778775279554,-0.2994063596573947,0.8187408963586874,0.5741269792872268,0.35236922024992623,0.8178395021833643,-0.3839628855748318,-0.24378996226570648,0.2667315588148248,-1.6044965521088161,0.0037272307759353973,0.5957937216491382,-1.0778481551887287,-1.1344022545119405
-1.0587104634887143,0.5326724572592363,0.364695375194498,0.43182369579566887,-0.42358371933336697,0.41959647971959474,0.13589362990884848,-0.10418192497981542,0.09903561960387881,0.3453658117881528,-0.14609280962159524,-0.21239278616583857,0.08121923923544667,0.6555318637374351,0.6704104063155132,0.8355926182634101,0.4858835592561324,-0.24419233738427568,0.9088010660780608,-0.6478610477837724,-0.44362251729796126,-0.23601114052677513,0.9866219800554861,0.6973365149094078,0.13813534924556936,0.7380247166940361,-0.33437766677858516,-0.5393604072506304,-0.1530216869751393,-1.6845976528110365,0.0327689296299965,0.4966896803179767,-1.0775008456483735,-1.0588143368429288
-0.8313426412362436,0.7300204812993365,0.5931469210127542,0.4596709247581167,-0.21010483376083675,0.7294436242049338,0.3353723653790197,-0.026117664580862895,0.163935709727555,0.3846677746365302,-0.12276497529606713,-0.5183519688363312,0.24553777964525547,0.7315361681181471,0.5707876305337003,0.7816463744644486,0.38940951401243457,-0.44828077119758414,0.8663548626360551,-0.7474626266346079,-0.3842871032489849,-0.1737706494023203,1.1113264784331716,0.7862425062525152,-0.08985832973067163,0.6172552583619414,-0.25840133724048664,-0.7849242160979499,-0.5707333890778111,-1.6861467608913876,0.06563926755418226,0.37242117744184006,-1.0155463316988327,-0.9330392334764137
-0.5396823218639507,0.9011652794628653,0.7939994383737863,0.46717532795338523,0.015722485877133374,1.0076622486588294,0.5216951317982649,0.0525889104975705,0.23875098646751022,0.3533825253363651,-0.0628778570732478,-0.7361834155445881,0.39895602814916,0.7707416433004493,0.44041476356643894,0.6865277878168026,0.29128446851323675,-0.6395497667010385,0.8012830218549226,-0.8016348595897583,-0.29166807345602713,-0.11553537110894896,1.1850298619748927,0.8371219348489843,-0.32098745475662704,0.4635313983803462,-0.16077570849540543,-0.9647453716733139,-0.9638912844799945,-1.6099924934492462,0.09421704845925993,0.23147370326142266,-0.8952472276083749,-0.7612889062034228
-0.20048476352282976,1.0350667192044094,0.9563188842796904,0.4521539784918831,0.24103621241451684,1.2400807665812457,0.6831518203414386,0.128901284895398,0.31123898883962564,0.2560990568849302,0.021113598898898092,-0.8259224904904834,0.5360809565653467,0.7710059329679155,0.28609528843349763,0.5542856148055901,0.1984734264042024,-0.8083250759078245,0.7138361315581832,-0.8101464003874302,-0.1684274638208265,-0.06304388728817767,1.202132697840676,0.8477954857746465,-0.543331008106386,0.28578035126423784,-0.0472504608845907,-1.0687116850859129,-1.3094551767620672,-1.4599281008646827,0.11064513321292768,0.08256528383486973,-0.7241525853089419,-0.551380920703382
0.16328433180625895,1.1211300424725992,1.0708496335024367,0.413666890029331,0.45313944308300214,1.4141572399673235,0.8091068268529251,0.19936218083845206,0.36728286966215967,0.10998345886469821,0.11146045473509941,-0.771313001031548,0.6519740465825055,0.732023987530405,0.11600036677148708,0.3909524126499139,0.1164272289745561,-0.945846196498127,0.6055689009831662,-0.7763148479856057,-0.01926142972527464,-0.01697906683643051,1.1596966330278646,0.8178221205432388,-0.7442343251180257,0.09297213046805873,0.07575273424980031,-1.0930521265317492,-1.585424539177392,-1.2428723475149508,0.1091085034561653,-0.0659252350879442,-0.5134912126845164,-0.31440621244233424
0.5243913178252704,1.1501903056733338,1.1306334604624981,0.35248968173021494,0.6405162024498459,1.5197962924194326,0.8908595405412075,0.25994802998102645,0.39371247427300166,-0.058823280968268665,0.18875448369732514,-0.5827912473632673,0.7420604136565341,0.6554094707434257,-0.06079066558549154,0.20427689744863753,0.0487943327480555,-1.0447579300886662,0.4796301411409906,-0.7061044522474531,0.14925723551801762,0.022834760735441547,1.057772979934251,0.7486523940073889,-0.9111289293538207,-0.10637658405663,0.2014420608074584,-1.0404360349489117,-1.7726015335626784,-0.9690392088684763,0.08699558082824416,-0.20650487357366326,-0.2771964767541546,-0.06402331380295051
